,0,0
1054.84,0.0009,0.04369386653476492
1058.12,0.014763,0.8064156187064561
1059.77,0.005694,0.318555558961305
1064.69,0.000442,0.02344293979487113
1065.89,0.005388,0.29068536221883423
1068.82,2.6e-05,0.0012334683235243372
1070.7,0.004353,0.24833594503502154
1082.47,0.000309,0.015623783632567117
1085.25,0.003763,0.17813531405742314
1096.27,0.000151,0.006922846045086373
1102.68,0.001466,0.07211009369104035
1104.7,0.020555,1.0104807833027711
1106.95,0.003484,0.1755588290960422
1108.76,0.000975,0.05671737818923004
1113.69,0.00886,0.46125767113928684
1120.28,0.014902,0.7503988659394107
1122.1,0.002634,0.14755023413194912
1124.33,0.024523,1.255361268567488
1134.86,0.018162,0.9240990419609749
1138.15,0.015131,0.7790504270181532
1153.87,0.008695,0.4469978255652905
1156.31,0.001611,0.07598694947995532
1160.55,0.001143,0.05712187147294373
1164.19,0.001109,0.05249311347126194
1175.81,0.000127,0.006411754310220314
1182.67,0.000672,0.03183437165981795
1188.8,0.007963,0.4670800833899998
1194.14,0.000424,0.023591539742579697
1194.88,0.000742,0.04132420063007901
1202.76,5.5e-05,0.002597013349315475
1211.11,6.9e-05,0.0033742668137376323
1220.73,0.000307,0.013899478262614742
1225.82,0.034236,1.882284265966472
1228.2,0.00319,0.16819036698717474
1228.97,0.000364,0.017093025391583607
1234.66,0.000637,0.03040187290365949
1236.71,0.000316,0.0172371122670067
1237.03,0.001448,0.0747296650244887
1241.34,0.001335,0.07017095633876037
1242.69,0.006633,0.35956994168233575
1248.41,0.000611,0.029537574089065873
1249.14,0.002486,0.13823131418050025
1251.09,0.000345,0.016271140794569598
1251.99,0.000512,0.026008778030774043
1255.37,0.000408,0.018851639741910776
1264.33,0.002206,0.1151320887629026
1264.54,0.001384,0.07225859998410226
1267.09,0.000861,0.04266497555979253
1267.7,0.000576,0.026478843529140567
1270.08,0.000316,0.015769470070551905
1273.31,0.002981,0.15421790291350318
1274.02,0.003785,0.1861656469282121
1275.73,9.1e-05,0.0042335042172424895
1278.17,0.001062,0.05132935427238465
1286.99,0.002277,0.1330207646891841
1287.35,0.001261,0.06112287316113063
